timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
18.307000000000002,1.5999999999999535,0.3490658503988557,0.003981026392961876,0.0019688093841642228,1.6,20,-53,19
18.37,1.5999999999999535,0.3490658503988557,-0.002198973607038123,-0.0012711906158357762,1.6,20,-53,19
18.433,1.5999999999999535,0.3490658503988557,0.0001410263929618764,-0.000335190615835777,1.6,20,-53,19
18.496000000000002,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.002207190615835777,1.6,20,-53,19
18.532,1.5999999999999535,0.3490658503988557,-0.002198973607038123,9.680938416422284e-05,1.6,20,-54,18
18.567,1.5999999999999535,0.3490658503988557,-0.002198973607038123,-0.000335190615835777,1.6,20,-54,18
18.607,1.5999999999999535,0.3490658503988557,-0.002198973607038123,-0.000335190615835777,1.6,20,-54,18
18.662000000000003,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.0008031906158357766,1.6,20,-54,18
18.746000000000002,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.0008031906158357766,1.6,20,-54,18
18.781000000000002,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.0008031906158357766,1.6,20,-54,18
18.817,1.5999999999999535,0.3490658503988557,-0.0036989736070381237,-0.0008031906158357766,1.6,20,-54,17
18.855,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.000335190615835777,1.6,20,-54,17
18.911,1.5999999999999535,0.3490658503988557,-0.002198973607038123,-0.000335190615835777,1.6,20,-54,17
18.945,1.5999999999999535,0.3490658503988557,-0.0014189736070381236,-0.000335190615835777,1.6,20,-54,17
19.008,1.5999999999999535,0.3490658503988557,0.0001410263929618764,9.680938416422284e-05,1.6,20,-54,17
19.069,1.5999999999999535,0.3490658503988557,0.0016410263929618767,-0.000335190615835777,1.6,20,-54,17
